id,score
1263,0.7188936951668399
1264,0.9738218797409881
1265,0.7188936951668399
1266,0.5575283119546705
1267,0.8405014610401772
1268,0.2664604588404019
1269,0.7188936951668399
1270,0.7188936951668399
1271,0.5483721181139594
1272,0.9119046287007224
1273,0.8405014610401772
1274,0.7188936951668399
1275,0.7188936951668399
1276,0.7188936951668399
1277,0.7188936951668399
1278,0.6574530028492417
1279,0.7188936951668399
1280,0.7188936951668399
1281,0.6959341820928461
1282,0.7188936951668399
1283,0.8405014610401772
1284,0.6203315841985899
1285,0.4761128129301121
1286,0.7144465323703544
1287,0.7188936951668399
1288,0.6484475588522549
1289,0.4038079013224758
1290,0.5589085731006761
1291,0.35369965204536813
1292,0.39923125635138035
1293,0.1302524883680295
1294,0.8600339308723599
1295,0.5483721181139594
1296,0.7188936951668399
1297,0.7188936951668399
1298,0.34527875471283087
1299,0.7188936951668399
1300,0.7188936951668399
1301,0.8180456625829481
1302,0.7188936951668399
1303,0.8339842810757615
1304,0.5483721181139594
1305,0.7188936951668399
1306,0.1995941928308992
1307,0.7188936951668399
1308,0.9999999999516198
1309,0.5300056819725416
1310,0.8405014610401772
1311,0.20624643952652455
1312,0.5575283119546705
1313,0.3743152600629982
1314,0.8405014610401772
1315,0.9268008671200112
1316,0.7188936951668399
1317,0.8405014610401772
1318,0.9268008671200112
1319,0.7188936951668399
1320,0.5385119081579106
1321,0.7188936951668399
1322,0.7188936951668399
1323,0.7188936951668399
1324,0.9999999994557718
1325,0.5589085731006761
1326,0.6940515986955558
1327,0.5574970863123271
1328,0.12497654269410619
1329,0.5133192708250794
1330,0.3693910911319984
1331,0.20624643952652455
1332,0.88358555710318
1333,0.8405014610401772
1334,0.7188936951668399
1335,0.7188936951668399
1336,0.7188936951668399
1337,0.8405014610401772
1338,0.8405014610401772
1339,0.9999999937309354
1340,0.9999999830173553
1341,0.9999999996178173
1342,0.999999949621076
1343,0.9999949839996479
1344,0.9931816448695051
1345,0.9998148198809348
1346,0.9999027002215658
1347,0.9999999999915954
1348,0.9999987411461615
1349,0.9999999551879994
1350,0.9999984404925704
1351,0.9999999999999305
1352,0.9999969604542303
1353,0.9999999969327047
1354,0.9999999996110471
1355,0.9999999937309354
1356,0.9999999830173553
1357,0.9999999996178173
1358,0.999999949621076
1359,0.9999949839996479
1360,0.9931816448695051
1361,0.9998148198809348
1362,0.9999027002215658
1363,0.9999999999915954
1364,0.9999987411461615
1365,0.9999999551879994
1366,0.9999984404925704
1367,0.9999999866779259
1368,0.9999866858235414
1369,0.9999993057917541
1370,0.9999997000591172
1371,0.8455999147370523
1372,0.7188936951668399
1373,0.7188936951668399
1374,0.734456948536155
1375,0.7188936951668399
1376,0.9999999985296926
1377,0.8094091056891632
1378,0.5575283119546705
1379,0.8405014610401772
1380,0.7188936951668399
1381,0.8600339308723599
1382,0.8405014610401772
1383,0.7287532715013567
1384,0.8498201851464504
1385,0.5483721181139594
1386,0.8405014610401772
1387,0.7188936951668399
1388,0.7188936951668399
1389,0.9999113962657602
1390,0.9994763018710187
1391,0.9999989657154665
1392,0.9999929877487004
1393,0.999999999965002
1394,0.9999999744516526
1395,0.9999731673446846
1396,0.9999999994138562
1397,0.9999842193670645
1398,0.9999999821200137
1399,0.9999999986318584
1400,0.9999999629032377
1401,0.9999968434326488
1402,0.999607852220111
1403,0.9999828652949625
1404,0.9999989741457217
1405,0.9999113962657602
1406,0.9994763018710187
1407,0.9999989657154665
1408,0.9999929877487004
1409,0.999999999965002
1410,0.9999999744516526
1411,0.9999731673446846
1412,0.999999981695802
1413,0.9999999994062523
1414,0.9999999994864359
1415,0.9999999951593743
1416,0.9999999834556357
1417,0.9999994880755465
1418,0.9999999999989948
1419,0.9999999999998501
1420,0.9999908132291119
1421,0.9999999999692037
1422,0.9999999990444162
1423,0.9999995267520158
1424,0.9999986147503548
1425,0.9999999990125983
1426,0.999971882044617
1427,0.9999890911276716
1428,0.9999999967839661
1429,0.9999999760595192
1430,0.9999968822056557
1431,0.999999970221503
1432,0.9999999934139916
1433,0.9999516308469582
1434,0.9999999820679889
1435,0.9999999985296926
1436,0.9999695211676853
1437,0.9999999962909916
1438,0.9999990388103939
1439,0.9999999999972471
1440,0.9998093822429488
1441,0.9999999961185579
1442,0.9999994176596866
1443,0.9999994771368799
1444,0.999998470237528
1445,0.9999999967839661
1446,0.9999999760595192
1447,0.9999968822056557
1448,0.999999970221503
1449,0.9999999934139916
1450,0.9999516308469582
1451,0.9999999820679889
1452,0.9999999985296926
1453,0.9999695211676853
1454,0.9999999962909916
1455,0.9999990388103939
1456,0.9999999999972471
1457,0.9998093822429488
1458,0.9999999961185579
1459,0.9999994176596866
1460,0.9999994771368799
1461,0.9999834155698565
1462,0.5555555555555554
1463,0.6208512430926346
1464,0.8618464493539704
1465,0.8405014610401772
1466,0.3738505657115442
1467,0.5516279466062074
1468,0.7188936951668399
1469,0.7188936951668399
1470,0.8405014610401772
1471,0.8761620984476524
1472,0.35369965204536813
1473,0.7188936951668399
1474,0.7188936951668399
1475,0.4459895773875161
1476,0.4785111454739306
1477,0.5047546482991654
1478,0.33007546008730015
1479,0.05958059696010731
1480,0.9999999985296926
1481,0.5385119081579106
1482,0.7188936951668399
1483,0.16318171746867782
1484,0.9119046287007224
1485,0.5483721181139594
1486,0.9999999994557718
1487,0.7188936951668399
1488,0.5905046540872615
1489,0.5483721181139594
1490,0.7188936951668399
1491,0.9999999994557718
1492,0.5199932228870155
1493,0.11393600977397833
1494,0.5367234196728489
1495,0.5555555555555554
1496,0.6208512430926346
1497,0.8618464493539704
1498,0.8405014610401772
1499,0.3738505657115442
1500,0.5516279466062074
1501,0.7188936951668399
1502,0.7188936951668399
1503,0.8405014610401772
1504,0.8761620984476524
1505,0.35369965204536813
1506,0.7188936951668399
1507,0.7188936951668399
1508,0.5483721181139594
1509,0.6203315841985899
1510,0.5575283119546705
1511,0.30896636398902044
1512,0.4459895773875161
1513,0.9999999994557718
1514,0.8854575839739891
1515,0.6203315841985899
1516,0.35369965204536813
1517,0.8498201851464504
1518,0.972578630970112
1519,0.7107929715224388
1520,0.9999999994557718
1521,0.7188936951668399
1522,0.3743152600629982
1523,0.35369965204536813
1524,0.7188936951668399
1525,0.41170259940170173
1526,0.8339842810757615
1527,0.6851986462548623
1528,0.7188936951668399
1529,0.7188936951668399
1530,0.8058589813288155
1531,0.5047546482991654
1532,0.11393600977397833
1533,0.9999999985296926
1534,0.8104093893021208
1535,0
1536,0.5483721181139594
1537,0.9999999994557718
1538,0.7188936951668399
1539,0.8517421679356288
1540,0.9788428698167935
1541,0.7188936951668399
1542,0.8560520640699917
1543,0.7144465323703544
1544,0.5207695043111006
1545,0.9729814204595023
1546,0.5047546482991654
1547,0.9376125393010658
1548,0.9609348659379794
1549,0.7188936951668399
1550,0.850729959735348
1551,0.5555555555555554
1552,0.8600339308723599
1553,0.8498201851464504
1554,0.5483721181139594
1555,0.7144465323703544
1556,0.38511315847045935
1557,0.9999999985296926
1558,0.5575283119546705
1559,0.7188936951668399
1560,0.5483721181139594
1561,0.8405014610401772
1562,0.7188936951668399
1563,0.34527875471283087
1564,0.8835144266218108
1565,0.8260230755792507
1566,0.5367234196728489
1567,0.9792306798984836
1568,0.7188936951668399
1569,0.5575283119546705
1570,0.6574530028492417
1571,0.9360439928213713
1572,0.9788428698167935
1573,0.7188936951668399
1574,0.8560520640699917
1575,0.7144465323703544
1576,0.5207695043111006
1577,0.9729814204595023
1578,0.5047546482991654
1579,0.9376125393010658
1580,0.9609348659379794
1581,0.7188936951668399
1582,0.850729959735348
1583,0.5555555555555554
1584,0.8600339308723599
1585,0.8498201851464504
1586,0.5483721181139594
1587,0.7144465323703544
1588,0.38511315847045935
1589,0.9999999985296926
1590,0.5575283119546705
1591,0.7188936951668399
1592,0.5483721181139594
1593,0.8405014610401772
1594,0.7188936951668399
1595,0.34527875471283087
1596,0.8835144266218108
1597,0.8260230755792507
1598,0.5367234196728489
1599,0.9792306798984836
1600,0.7188936951668399
1601,0.6959341820928461
1602,0.5575283119546705
1603,0.6574530028492417
1604,0.8405014610401772
1605,0.5575283119546705
1606,0.7188936951668399
1607,0.7188936951668399
1608,0.864287630718901
1609,0.8405014610401772
1610,0.7188936951668399
1611,0.7188936951668399
1612,0.84028255705475
1613,0.33007546008730015
1614,0.8260230755792507
1615,0.33007546008730015
1616,0.8719558769345805
1617,0.7859143660729244
1618,0.5575283119546705
1619,0.11393600977397833
1620,0.9999999985296926
1621,0.8104093893021208
1622,0.999999970221503
1623,0.5575283119546705
1624,0.9119046287007224
1625,0.5897284632261466
1626,0.35369965204536813
1627,0.6857187030923135
1628,0.5680194276404739
1629,0.5483721181139594
1630,0.8405014610401772
1631,0.41170259940170173
1632,0.7188936951668399
1633,0.7188936951668399
1634,0.8405014610401772
1635,0.12497654269410619
1636,0.3743152600629982
1637,0.9989097926102547
1638,0.5199932228870155
1639,0.6857187030923135
1640,0.7203355979302714
1641,0.8266966371956795
1642,0.1587664830340364
1643,0.7287532715013567
1644,0.8339842810757615
1645,0.8405014610401772
1646,0.7219430171697672
1647,0.8405014610401772
1648,0.8405014610401772
1649,0.3743152600629982
1650,0.7188936951668399
1651,0.7144465323703544
1652,0.12497654269410619
1653,0.3743152600629982
1654,0.9989097926102547
1655,0.5199932228870155
1656,0.6857187030923135
1657,0.7203355979302714
1658,0.8266966371956795
1659,0.1587664830340364
1660,0.7287532715013567
1661,0.8339842810757615
1662,0.8405014610401772
1663,0.7219430171697672
1664,0.8405014610401772
1665,0.8405014610401772
1666,0.3743152600629982
1667,0.7188936951668399
1668,0.7188936951668399
1669,0.7188936951668399
1670,0.8498201851464504
1671,0.6203315841985899
1672,0.7309924778387082
1673,0.7188936951668399
1674,0.8405014610401772
1675,0.6857187030923135
1676,0.9390420113351666
1677,0.34527875471283087
1678,0
1679,0.35369965204536813
1680,0.5589085731006761
1681,0.8180456625829481
1682,0.8405014610401772
1683,0.7188936951668399
1684,0.35369965204536813
1685,0.12497654269410619
1686,0.37697370832908084
1687,0.11393600977397833
1688,0.9999999985296926
1689,0.8104093893021208
1690,0.999999970221503
1691,0.5575283119546705
1692,0.9119046287007224
1693,0.5897284632261466
1694,0.35369965204536813
1695,0.6857187030923135
1696,0.5680194276404739
1697,0.5483721181139594
1698,0.8405014610401772
1699,0.7188936951668399
1700,0.7188936951668399
1701,0.2522445636879883
1702,0.7144465323703544
1703,0.12497654269410619
1704,0.3743152600629982
1705,0.9989097926102547
1706,0.5199932228870155
1707,0.6857187030923135
1708,0.7203355979302714
1709,0.8266966371956795
1710,0.1587664830340364
1711,0.7287532715013567
1712,0.8339842810757615
1713,0.8405014610401772
1714,0.7219430171697672
1715,0.5575283119546705
1716,0.3098566610367992
1717,0.7188936951668399
1718,0.7188936951668399
1719,0.5483721181139594
1720,0.12497654269410619
1721,0.8938958162243646
1722,0.5199932228870155
1723,0.11393600977397833
1724,0.5367234196728489
1725,0.5555555555555554
1726,0.6208512430926346
1727,0.8618464493539704
1728,0.8405014610401772
1729,0.3738505657115442
1730,0.5516279466062074
1731,0.5589085731006761
1732,0.8180456625829481
1733,0.8405014610401772
1734,0.7188936951668399
1735,0.8686518175213171
1736,0.8339842810757615
1737,0.20624643952652455
1738,0.49374732351784323
1739,0.8988171813523786
1740,0.5
1741,0.8938958162243646
1742,0.45021939413815815
1743,0.9999983968112167
1744,0.999999925729395
1745,0.9999991501176508
1746,0.9999999249239772
1747,0.9999999883906093
1748,0.9999415293798231
1749,0.9999991842503744
1750,0.9999999930220764
1751,0.9999996288126082
1752,0.9999999999516198
1753,0.9999892099298007
1754,0.999999999486832
1755,0.9999999736402674
1756,0.9999999756131549
1757,0.1477989205781436
1758,0.9999992313943792
1759,0.9999999883906093
1760,0.9999415293798231
1761,0.9999991842503744
1762,0.9999999930220764
1763,0.9999996288126082
1764,0.9999999999516198
1765,0.9999892099298007
1766,0.999999999486832
1767,0.9999999736402674
1768,0.9999999756131549
1769,0.1477989205781436
1770,0.9999992313943792
1771,0.999999675953424
1772,0.9999999211938106
1773,0.9999999985296926
1774,0.9999924474837364
1775,0.9999547941656094
1776,0.9999924474837364
1777,0.9999987391394306
1778,0.9294986336742103
1779,0.9999999999904641
1780,0.9998256851464593
1781,0.9999996774174077
1782,0.7188936951668399
1783,0.7188936951668399
1784,0.7188936951668399
1785,0.5575283119546705
1786,0.6415805633132612
1787,0.7188936951668399
1788,0.5575283119546705
1789,0.6669900185692331
1790,0.7188936951668399
1791,0.8797209448879423
1792,0.5575283119546705
1793,0.20624643952652455
1794,0.7188936951668399
1795,0.7188936951668399
1796,0.23310080167256841
1797,0.8405014610401772
1798,0.20624643952652455
1799,0.23310080167256841
1800,0.6669900185692331
1801,0.7188936951668399
1802,0.8600339308723599
1803,0.7188936951668399
1804,0.7107929715224388
1805,0.34527875471283087
1806,0.8974455530503062
1807,0.7122400329339209
1808,0.7188936951668399
1809,0.12497654269410619
1810,0.961346836804331
1811,0.9527383152226371
1812,0.7188936951668399
1813,0.7107929715224388
1814,0.8405014610401772
1815,0.7188936951668399
1816,0.7903631716560704
1817,0.5483721181139594
1818,0.5575283119546705
1819,0.35369965204536813
1820,0.8929588113987713
1821,0.9174612850642528
1822,0.7188936951668399
1823,0.8339842810757615
1824,0.37293667036001577
1825,0.8405014610401772
1826,0.8405014610401772
1827,0.7188936951668399
1828,0.8405014610401772
1829,0.8405014610401772
1830,0.7188936951668399
1831,0.6484475588522549
1832,0
1833,0.7188936951668399
1834,0.5483721181139594
1835,0.9999999994022368
1836,0.9999999987300947
1837,0.999999999997347
1838,0.9999999999931717
1839,0.9999999887363876
1840,0.9999998287966005
1841,0.9999999978110659
1842,0.8446016394095258
1843,0.9999999957664798
1844,0.9999999976727738
1845,0.9999998274068036
1846,0.9999999999984714
1847,0.9999999995311277
1848,0.9999993588063244
1849,0.9999964532814771
1850,0.9999999118660883
1851,0.9999999991007797
1852,0.9999999995749955
1853,0.9999999999986193
